2.0,7.0,0
2.0,36.0,0
2.0,14.0,0
2.0,8.0,0
2.0,9.0,0
2.0,35.0,0
2.0,35.0,0
2.0,14.0,0
2.0,8.0,0
2.0,26.0,0
2.0,19.0,0
2.0,5.0,0
2.0,8.0,0
2.0,19.0,0
2.0,28.0,0
2.0,24.0,0
2.0,52.0,0
2.0,52.0,0
2.0,36.0,0
2.0,23.0,0
2.0,31.0,0
2.0,62.0,0
2.0,33.0,0
2.0,64.0,0
2.0,1393.0,2
2.0,2098.0,2
2.0,48.0,0
2.0,60.0,0
2.0,44.0,0
2.0,47.0,0
2.0,55.0,0
2.0,40.0,0
2.0,22.0,0
2.0,53.0,0
2.0,57.0,0
2.0,37.0,0
2.0,28.0,0
2.0,48.0,0
2.0,60.0,0
2.0,51.0,0
2.0,26.0,0
2.0,2.0,0
2.0,71.0,0
2.0,43.0,0
2.0,12.0,0
2.0,16.0,0
2.0,21.0,0
2.0,9.0,0
2.0,20.0,0
2.0,20.0,0
2.0,33.0,0
2.0,44.0,0
2.0,17.0,0
2.0,43.0,0
2.0,15.0,0
2.0,9.0,0
2.0,20.0,0
2.0,21.0,0
2.0,22.0,0
2.0,45.0,0
2.0,17.0,0
2.0,50.0,0
2.0,28.0,0
2.0,9.0,0
2.0,23.0,0
2.0,14.0,0
2.0,30.0,0
2.0,65.0,0
2.0,17.0,0
2.0,47.0,0
2.0,16.0,0
2.0,8.0,0
2.0,21.0,0
2.0,20.0,0
2.0,25.0,0
2.0,48.0,0
2.0,51.0,0
2.0,39.0,0
2.0,32.0,0
2.0,25.0,0
2.0,27.0,0
2.0,108.0,0
2.0,95.0,0
2.0,85.0,0
2.0,233.0,0
2.0,194.0,0
2.0,122.0,0
2.0,189.0,0
2.0,772.0,2
2.0,273.0,0
2.0,58.0,0
2.0,56.0,0
2.0,36.0,0
2.0,48.0,0
2.0,85.0,0
2.0,84.0,0
2.0,40.0,0
2.0,19.0,0
2.0,48.0,0
2.0,41.0,0
2.0,42.0,0
2.0,18.0,0
2.0,44.0,0
2.0,322.0,0
2.0,50.0,0
2.0,54.0,0
2.0,34.0,0
2.0,1.0,0
2.0,77.0,0
2.0,1039.0,2
2.0,53.0,0
2.0,4.0,0
2.0,19.0,0
2.0,10.0,0
2.0,11.0,0
2.0,9.0,0
2.0,129.0,0
2.0,8.0,0
2.0,27.0,0
2.0,6.0,0
2.0,4.0,0
2.0,14.0,0
2.0,4.0,0
2.0,5.0,0
2.0,2.0,0
2.0,4.0,0
2.0,5.0,0
2.0,22.0,0
2.0,18.0,0
2.0,4.0,0
2.0,15.0,0
2.0,6.0,0
2.0,4.0,0
2.0,2.0,0
2.0,3.0,0
2.0,5.0,0
2.0,20.0,0
2.0,24.0,0
2.0,4.0,0
2.0,14.0,0
2.0,4.0,0
2.0,4.0,0
2.0,3.0,0
2.0,2.0,0
2.0,4.0,0
2.0,19.0,0
2.0,18.0,0
2.0,46.0,0
2.0,45.0,0
2.0,30.0,0
2.0,25.0,0
2.0,46.0,0
2.0,774.0,2
2.0,40.0,0
2.0,32.0,0
2.0,28.0,0
2.0,47.0,0
2.0,99.0,0
2.0,50.0,0
2.0,29.0,0
2.0,1.0,0
2.0,55.0,0
2.0,72.0,0
2.0,902.0,2
2.0,294.0,0
2.0,265.0,0
2.0,38.0,0
2.0,30.0,0
2.0,25.0,0
2.0,44.0,0
2.0,11.0,0
2.0,6.0,0
2.0,15.0,0
2.0,9.0,0
2.0,5.0,0
2.0,7.0,0
2.0,18.0,0
2.0,7.0,0
2.0,23.0,0
2.0,10.0,0
2.0,5.0,0
2.0,13.0,0
2.0,5.0,0
2.0,7.0,0
2.0,2.0,0
2.0,13.0,0
2.0,6.0,0
2.0,20.0,0
2.0,40.0,0
2.0,22.0,0
2.0,31.0,0
2.0,9.0,0
2.0,36.0,0
2.0,37.0,0
2.0,17.0,0
2.0,21.0,0
2.0,9.0,0
2.0,31.0,0
2.0,43.0,0
2.0,23.0,0
2.0,30.0,0
2.0,8.0,0
2.0,34.0,0
2.0,48.0,0
2.0,22.0,0
2.0,27.0,0
2.0,8.0,0
2.0,35.0,0
2.0,47.0,0
2.0,26.0,0
2.0,32.0,0
2.0,8.0,0
2.0,38.0,0
2.0,39.0,0
2.0,22.0,0
2.0,26.0,0
2.0,8.0,0
2.0,34.0,0
2.0,37.0,0
2.0,19.0,0
2.0,23.0,0
2.0,8.0,0
2.0,32.0,0
2.0,21.0,0
2.0,44.0,0
2.0,36.0,0
2.0,93.0,0
2.0,43.0,0
2.0,53.0,0
2.0,22.0,0
2.0,65.0,0
2.0,17.0,0
2.0,25.0,0
2.0,32.0,0
2.0,83.0,0
2.0,36.0,0
2.0,17.0,0
2.0,19.0,0
2.0,56.0,0
2.0,18.0,0
2.0,28.0,0
2.0,35.0,0
2.0,87.0,0
2.0,36.0,0
2.0,19.0,0
2.0,22.0,0
2.0,65.0,0
2.0,16.0,0
2.0,31.0,0
2.0,33.0,0
2.0,86.0,0
2.0,36.0,0
2.0,19.0,0
2.0,21.0,0
2.0,62.0,0
2.0,19.0,0
2.0,32.0,0
2.0,34.0,0
2.0,30.0,0
2.0,56.0,0
2.0,17.0,0
2.0,4.0,0
2.0,62.0,0
2.0,18.0,0
2.0,26.0,0
2.0,32.0,0
2.0,88.0,0
2.0,39.0,0
2.0,20.0,0
2.0,22.0,0
2.0,76.0,0
2.0,21.0,0
2.0,33.0,0
2.0,38.0,0
2.0,114.0,0
2.0,50.0,0
2.0,22.0,0
2.0,28.0,0
2.0,76.0,0
2.0,54.0,0
2.0,51.0,0
2.0,45.0,0
2.0,33.0,0
2.0,27.0,0
2.0,58.0,0
2.0,241.0,0
2.0,313.0,0
2.0,77.0,0
2.0,206.0,0
2.0,997.0,2
2.0,60.0,0
2.0,51.0,0
2.0,28.0,0
2.0,2.0,0
2.0,22.0,0
2.0,48.0,0
2.0,49.0,0
2.0,33.0,0
2.0,26.0,0
2.0,60.0,0
2.0,5.0,0
2.0,1076.0,2
2.0,109.0,0
2.0,238.0,0
2.0,49.0,0
2.0,49.0,0
2.0,31.0,0
2.0,23.0,0
2.0,40.0,0
2.0,578.0,0
2.0,42.0,0
2.0,57.0,0
2.0,500.0,0
2.0,24.0,0
2.0,10.0,0
2.0,10.0,0
2.0,14.0,0
2.0,347.0,0
2.0,711.0,2
2.0,9.0,0
2.0,9.0,0
2.0,3010.0,2
2.0,34.0,0
2.0,46.0,0
2.0,46.0,0
2.0,45.0,0
2.0,25.0,0
2.0,55.0,0
2.0,51.0,0
2.0,50.0,0
2.0,29.0,0
2.0,1.0,0
2.0,71.0,0
2.0,143.0,0
2.0,18.0,0
2.0,46.0,0
2.0,48.0,0
2.0,32.0,0
2.0,31.0,0
2.0,46.0,0
2.0,46.0,0
2.0,1258.0,2
2.0,277.0,0
2.0,44.0,0
2.0,28.0,0
2.0,17.0,0
2.0,412.0,0
2.0,0.0,0
2.0,43.0,0
2.0,23.0,0
2.0,4.0,0
2.0,68.0,0
2.0,241.0,0
2.0,37.0,0
2.0,9.0,0
2.0,11.0,0
2.0,24.0,0
2.0,7.0,0
2.0,46.0,0
2.0,18.0,0
2.0,11.0,0
2.0,9.0,0
2.0,5.0,0
2.0,7.0,0
2.0,20.0,0
2.0,18.0,0
2.0,20.0,0
2.0,11.0,0
2.0,11.0,0
2.0,6.0,0
2.0,24.0,0
2.0,27.0,0
2.0,47.0,0
2.0,49.0,0
2.0,32.0,0
2.0,30.0,0
2.0,47.0,0
2.0,695.0,0
2.0,74.0,0
2.0,343.0,0
2.0,63.0,0
2.0,19.0,0
2.0,48.0,0
2.0,46.0,0
2.0,4.0,0
2.0,30.0,0
2.0,29.0,0
2.0,50.0,0
2.0,112.0,0
2.0,166.0,0
2.0,1039.0,2
2.0,25.0,0
2.0,53.0,0
2.0,56.0,0
2.0,36.0,0
2.0,43.0,0
2.0,54.0,0
2.0,26.0,0
2.0,1532.0,2
2.0,608.0,0
2.0,31.0,0
2.0,29.0,0
2.0,49.0,0
2.0,28.0,0
2.0,7.0,0
2.0,16.0,0
2.0,9.0,0
2.0,20.0,0
2.0,36.0,0
2.0,12.0,0
2.0,23.0,0
2.0,11.0,0
2.0,8.0,0
2.0,25.0,0
2.0,43.0,0
2.0,13.0,0
2.0,20.0,0
2.0,6.0,0
2.0,10.0,0
2.0,21.0,0
2.0,25.0,0
2.0,12.0,0
2.0,18.0,0
2.0,2.0,0
2.0,10.0,0
2.0,19.0,0
2.0,27.0,0
2.0,57.0,0
2.0,52.0,0
2.0,34.0,0
2.0,2.0,0
2.0,64.0,0
2.0,40.0,0
2.0,20.0,0
2.0,51.0,0
2.0,52.0,0
2.0,36.0,0
2.0,35.0,0
2.0,60.0,0
2.0,23.0,0
2.0,46.0,0
2.0,44.0,0
2.0,32.0,0
2.0,27.0,0
2.0,42.0,0
2.0,141.0,0
2.0,804.0,2
2.0,184.0,0
2.0,51.0,0
2.0,43.0,0
2.0,35.0,0
2.0,29.0,0
2.0,54.0,0
2.0,86.0,0
2.0,39.0,0
2.0,43.0,0
2.0,58.0,0
2.0,66.0,0
2.0,96.0,0
2.0,53.0,0
2.0,197.0,0
2.0,24.0,0
2.0,41.0,0
2.0,4.0,0
2.0,42.0,0
2.0,95.0,0
2.0,31.0,0
2.0,163.0,0
2.0,39.0,0
2.0,55.0,0
2.0,1.0,0
2.0,122.0,0
2.0,127.0,0
2.0,25.0,0
2.0,113.0,0
2.0,560.0,0
2.0,140.0,0
2.0,27.0,0
2.0,44.0,0
2.0,6.0,0
2.0,201.0,0
2.0,20.0,0
2.0,121.0,0
2.0,37.0,0
2.0,18.0,0
2.0,51.0,0
2.0,82.0,0
2.0,36.0,0
2.0,32.0,0
2.0,55.0,0
2.0,20.0,0
2.0,68.0,0
2.0,63.0,0
2.0,37.0,0
2.0,39.0,0
2.0,64.0,0
2.0,18.0,0
2.0,53.0,0
2.0,52.0,0
2.0,34.0,0
2.0,37.0,0
2.0,51.0,0
2.0,45.0,0
2.0,45.0,0
2.0,30.0,0
2.0,25.0,0
2.0,44.0,0
2.0,125.0,0
2.0,54.0,0
2.0,98.0,0
2.0,132.0,0
2.0,42.0,0
2.0,44.0,0
2.0,55.0,0
2.0,41.0,0
2.0,27.0,0
2.0,29.0,0
2.0,42.0,0
2.0,75.0,0
2.0,72.0,0
2.0,46.0,0
2.0,29.0,0
2.0,51.0,0
2.0,80.0,0
2.0,48.0,0
2.0,35.0,0
2.0,20.0,0
2.0,28.0,0
2.0,25.0,0
2.0,40.0,0
2.0,18.0,0
2.0,41.0,0
2.0,44.0,0
2.0,30.0,0
2.0,26.0,0
2.0,43.0,0
2.0,57.0,0
2.0,49.0,0
2.0,32.0,0
2.0,4.0,0
2.0,67.0,0
2.0,59.0,0
2.0,52.0,0
2.0,27.0,0
2.0,3.0,0
2.0,53.0,0
2.0,39.0,0
2.0,53.0,0
2.0,23.0,0
2.0,28.0,0
2.0,2.0,0
2.0,43.0,0
2.0,60.0,0
2.0,65.0,0
2.0,30.0,0
2.0,2.0,0
2.0,87.0,0
2.0,52.0,0
2.0,42.0,0
2.0,36.0,0
2.0,36.0,0
2.0,58.0,0
2.0,44.0,0
2.0,68.0,0
2.0,28.0,0
2.0,25.0,0
2.0,44.0,0
2.0,52.0,0
2.0,47.0,0
2.0,45.0,0
2.0,4.0,0
2.0,80.0,0
2.0,32.0,0
2.0,3.0,0
2.0,11.0,0
2.0,1.0,0
2.0,8.0,0
2.0,1.0,0
2.0,11.0,0
2.0,4.0,0
2.0,20.0,0
2.0,8.0,0
2.0,4.0,0
2.0,9.0,0
2.0,3.0,0
2.0,6.0,0
2.0,1.0,0
2.0,10.0,0
2.0,3.0,0
2.0,20.0,0
2.0,8.0,0
2.0,2.0,0
2.0,12.0,0
2.0,1.0,0
2.0,7.0,0
2.0,2.0,0
2.0,10.0,0
2.0,4.0,0
2.0,21.0,0
2.0,4.0,0
2.0,3.0,0
2.0,10.0,0
2.0,1.0,0
2.0,7.0,0
2.0,2.0,0
2.0,8.0,0
2.0,3.0,0
2.0,19.0,0
2.0,7.0,0
2.0,2.0,0
2.0,8.0,0
2.0,2.0,0
2.0,5.0,0
2.0,3.0,0
2.0,7.0,0
2.0,3.0,0
2.0,18.0,0
2.0,8.0,0
2.0,4.0,0
2.0,13.0,0
2.0,1.0,0
2.0,9.0,0
2.0,1.0,0
2.0,13.0,0
2.0,4.0,0
2.0,21.0,0
2.0,7.0,0
2.0,3.0,0
2.0,9.0,0
2.0,2.0,0
2.0,6.0,0
2.0,3.0,0
2.0,7.0,0
2.0,4.0,0
2.0,19.0,0
2.0,5.0,0
2.0,30.0,0
2.0,26.0,0
2.0,11.0,0
2.0,44.0,0
2.0,40.0,0
2.0,22.0,0
2.0,4.0,0
2.0,23.0,0
2.0,17.0,0
2.0,7.0,0
2.0,2.0,0
2.0,25.0,0
2.0,19.0,0
2.0,11.0,0
2.0,4.0,0
2.0,27.0,0
2.0,22.0,0
2.0,10.0,0
2.0,3.0,0
2.0,44.0,0
2.0,18.0,0
2.0,9.0,0
2.0,6.0,0
2.0,25.0,0
2.0,16.0,0
2.0,9.0,0
2.0,4.0,0
2.0,29.0,0
2.0,24.0,0
2.0,14.0,0
2.0,54.0,0
2.0,35.0,0
2.0,13.0,0
2.0,40.0,0
2.0,12.0,0
2.0,20.0,0
2.0,27.0,0
2.0,26.0,0
2.0,39.0,0
2.0,11.0,0
2.0,42.0,0
2.0,15.0,0
2.0,21.0,0
2.0,49.0,0
2.0,35.0,0
2.0,9.0,0
2.0,40.0,0
2.0,15.0,0
2.0,21.0,0
2.0,33.0,0
2.0,28.0,0
2.0,39.0,0
2.0,12.0,0
2.0,6.0,0
2.0,16.0,0
2.0,23.0,0
2.0,26.0,0
2.0,41.0,0
2.0,12.0,0
2.0,44.0,0
2.0,16.0,0
2.0,21.0,0
2.0,23.0,0
2.0,27.0,0
2.0,2.0,0
2.0,38.0,0
2.0,17.0,0
2.0,22.0,0
2.0,11.0,0
2.0,30.0,0
2.0,15.0,0
2.0,33.0,0
2.0,17.0,0
2.0,23.0,0
2.0,25.0,0
2.0,28.0,0
2.0,4.0,0
2.0,30.0,0
2.0,17.0,0
2.0,23.0,0
2.0,103.0,0
2.0,25.0,0
2.0,21.0,0
2.0,11.0,0
2.0,42.0,0
2.0,177.0,0
2.0,66.0,0
2.0,81.0,0
2.0,23.0,0
2.0,51.0,0
2.0,11.0,0
2.0,39.0,0
2.0,55.0,0
2.0,26.0,0
2.0,85.0,0
2.0,36.0,0
2.0,54.0,0
2.0,4.0,0
2.0,39.0,0
2.0,69.0,0
2.0,96.0,0
2.0,97.0,0
2.0,26.0,0
2.0,32.0,0
2.0,4.0,0
2.0,55.0,0
2.0,70.0,0
2.0,455.0,0
2.0,745.0,2
2.0,30.0,0
2.0,123.0,0
2.0,23.0,0
2.0,41.0,0
2.0,4.0,0
2.0,43.0,0
2.0,101.0,0
2.0,110.0,0
2.0,32.0,0
2.0,67.0,0
2.0,109.0,0
2.0,50.0,0
2.0,84.0,0
2.0,104.0,0
2.0,33.0,0
2.0,59.0,0
2.0,2.0,0
2.0,68.0,0
2.0,88.0,0
2.0,90.0,0
2.0,30.0,0
2.0,41.0,0
2.0,5.0,0
2.0,63.0,0
2.0,67.0,0
2.0,52.0,0
2.0,6.0,0
2.0,33.0,0
2.0,12.0,0
2.0,1.0,0
2.0,10.0,0
2.0,29.0,0
2.0,18.0,0
2.0,90.0,0
2.0,34.0,0
2.0,3.0,0
2.0,12.0,0
2.0,12.0,0
2.0,33.0,0
2.0,12.0,0
2.0,28.0,0
2.0,41.0,0
2.0,51.0,0
2.0,6.0,0
2.0,15.0,0
2.0,12.0,0
2.0,2.0,0
2.0,9.0,0
2.0,52.0,0
2.0,36.0,0
2.0,48.0,0
2.0,11.0,0
2.0,6.0,0
2.0,17.0,0
2.0,13.0,0
2.0,2.0,0
2.0,10.0,0
2.0,22.0,0
2.0,25.0,0
2.0,6.0,0
2.0,4.0,0
2.0,13.0,0
2.0,0.0,0
2.0,8.0,0
2.0,5.0,0
2.0,15.0,0
2.0,22.0,0
2.0,9.0,0
2.0,4.0,0
2.0,14.0,0
2.0,5.0,0
2.0,5.0,0
2.0,7.0,0
2.0,19.0,0
2.0,23.0,0
2.0,7.0,0
2.0,3.0,0
2.0,14.0,0
2.0,2.0,0
2.0,6.0,0
2.0,6.0,0
2.0,18.0,0
2.0,23.0,0
2.0,49.0,0
2.0,4.0,0
2.0,16.0,0
2.0,14.0,0
2.0,1.0,0
2.0,6.0,0
2.0,22.0,0
2.0,29.0,0
2.0,33.0,0
2.0,18.0,0
2.0,20.0,0
2.0,11.0,0
2.0,32.0,0
2.0,43.0,0
2.0,21.0,0
2.0,29.0,0
2.0,8.0,0
2.0,39.0,0
2.0,40.0,0
2.0,19.0,0
2.0,21.0,0
2.0,12.0,0
2.0,31.0,0
2.0,40.0,0
2.0,20.0,0
2.0,25.0,0
2.0,11.0,0
2.0,32.0,0
2.0,38.0,0
2.0,18.0,0
2.0,18.0,0
2.0,11.0,0
2.0,36.0,0
2.0,41.0,0
2.0,22.0,0
2.0,22.0,0
2.0,11.0,0
2.0,32.0,0
2.0,37.0,0
2.0,18.0,0
2.0,21.0,0
2.0,11.0,0
2.0,34.0,0
2.0,22.0,0
2.0,3.0,0
2.0,17.0,0
2.0,8.0,0
2.0,6.0,0
2.0,12.0,0
2.0,18.0,0
2.0,14.0,0
2.0,23.0,0
2.0,32.0,0
2.0,4.0,0
2.0,24.0,0
2.0,9.0,0
2.0,11.0,0
2.0,12.0,0
2.0,18.0,0
2.0,28.0,0
2.0,5.0,0
2.0,46.0,0
2.0,27.0,0
2.0,13.0,0
2.0,13.0,0
2.0,9.0,0
2.0,4.0,0
2.0,10.0,0
2.0,147.0,0
2.0,4.0,0
2.0,2.0,0
2.0,10.0,0
2.0,2.0,0
2.0,7.0,0
2.0,1.0,0
2.0,5.0,0
2.0,4.0,0
2.0,20.0,0
2.0,28.0,0
2.0,26.0,0
2.0,13.0,0
2.0,10.0,0
2.0,10.0,0
2.0,12.0,0
2.0,19.0,0
2.0,7.0,0
2.0,27.0,0
2.0,6.0,0
2.0,56.0,0
2.0,29.0,0
2.0,19.0,0
2.0,28.0,0
2.0,11.0,0
2.0,11.0,0
2.0,2.0,0
2.0,17.0,0
2.0,23.0,0
2.0,2.0,0
2.0,13.0,0
2.0,9.0,0
2.0,10.0,0
2.0,13.0,0
2.0,16.0,0
2.0,25.0,0
2.0,18.0,0
2.0,4.0,0
2.0,14.0,0
2.0,9.0,0
2.0,1.0,0
2.0,13.0,0
2.0,16.0,0
2.0,17.0,0
2.0,25.0,0
2.0,22.0,0
2.0,66.0,0
2.0,37.0,0
2.0,30.0,0
2.0,24.0,0
2.0,56.0,0
2.0,57.0,0
2.0,35.0,0
2.0,34.0,0
2.0,4.0,0
2.0,52.0,0
2.0,11.0,0
2.0,62.0,0
2.0,56.0,0
2.0,27.0,0
2.0,4.0,0
2.0,51.0,0
2.0,42.0,0
2.0,52.0,0
2.0,42.0,0
2.0,32.0,0
2.0,29.0,0
2.0,46.0,0
2.0,46.0,0
2.0,21.0,0
2.0,50.0,0
2.0,11.0,0
2.0,12.0,0
2.0,17.0,0
2.0,18.0,0
2.0,37.0,0
2.0,40.0,0
2.0,12.0,0
2.0,44.0,0
2.0,12.0,0
2.0,12.0,0
2.0,16.0,0
2.0,17.0,0
2.0,33.0,0
2.0,34.0,0
2.0,11.0,0
2.0,40.0,0
2.0,11.0,0
2.0,12.0,0
2.0,23.0,0
2.0,17.0,0
2.0,17.0,0
2.0,44.0,0
2.0,20.0,0
2.0,47.0,0
2.0,14.0,0
2.0,12.0,0
2.0,18.0,0
2.0,19.0,0
2.0,17.0,0
2.0,18.0,0
2.0,8.0,0
2.0,49.0,0
2.0,28.0,0
2.0,4.0,0
2.0,41.0,0
2.0,60.0,0
2.0,4.0,0
2.0,133.0,0
2.0,51.0,0
2.0,31.0,0
2.0,3.0,0
2.0,76.0,0
2.0,90.0,0
2.0,57.0,0
2.0,30.0,0
2.0,5.0,0
2.0,69.0,0
2.0,44.0,0
2.0,48.0,0
2.0,49.0,0
2.0,24.0,0
2.0,5.0,0
2.0,69.0,0
2.0,126.0,0
2.0,1772.0,2
2.0,1700.0,2
2.0,10.0,0
2.0,10.0,0
2.0,5.0,0
2.0,11.0,0
2.0,13.0,0
2.0,16.0,0
2.0,27.0,0
2.0,626.0,0
2.0,10.0,0
2.0,5.0,0
2.0,14.0,0
2.0,6.0,0
2.0,7.0,0
2.0,8.0,0
2.0,16.0,0
2.0,6.0,0
2.0,23.0,0
2.0,56.0,0
2.0,50.0,0
2.0,21.0,0
2.0,6.0,0
2.0,51.0,0
2.0,40.0,0
2.0,77.0,0
2.0,60.0,0
2.0,32.0,0
2.0,3.0,0
2.0,58.0,0
2.0,44.0,0
2.0,56.0,0
2.0,44.0,0
2.0,18.0,0
2.0,48.0,0
2.0,4.0,0
2.0,63.0,0
2.0,43.0,0
2.0,54.0,0
2.0,55.0,0
2.0,27.0,0
2.0,4.0,0
2.0,76.0,0
2.0,9.0,0
2.0,4.0,0
2.0,26.0,0
2.0,10.0,0
2.0,3.0,0
2.0,32.0,0
2.0,48.0,0
2.0,21.0,0
2.0,21.0,0
2.0,6.0,0
2.0,8.0,0
2.0,73.0,0
2.0,41.0,0
2.0,20.0,0
2.0,59.0,0
2.0,58.0,0
2.0,34.0,0
2.0,25.0,0
2.0,49.0,0
2.0,68.0,0
2.0,59.0,0
2.0,30.0,0
2.0,4.0,0
2.0,53.0,0
2.0,40.0,0
2.0,133.0,0
2.0,600.0,0
2.0,1830.0,2
2.0,374.0,0
2.0,17.0,0
2.0,50.0,0
2.0,44.0,0
2.0,34.0,0
2.0,30.0,0
2.0,54.0,0
2.0,18.0,0
2.0,27.0,0
2.0,40.0,0
2.0,96.0,0
2.0,41.0,0
2.0,49.0,0
2.0,24.0,0
2.0,69.0,0
2.0,4927.0,3
2.0,18.0,0
2.0,29.0,0
2.0,37.0,0
2.0,96.0,0
2.0,43.0,0
2.0,20.0,0
2.0,24.0,0
2.0,71.0,0
2.0,11.0,0
2.0,38.0,0
2.0,45.0,0
2.0,38.0,0
2.0,56.0,0
2.0,25.0,0
2.0,31.0,0
2.0,91.0,0
2.0,17.0,0
2.0,35.0,0
2.0,42.0,0
2.0,34.0,0
2.0,47.0,0
2.0,22.0,0
2.0,26.0,0
2.0,75.0,0
2.0,12.0,0
2.0,43.0,0
2.0,46.0,0
2.0,30.0,0
2.0,26.0,0
2.0,50.0,0
2.0,18.0,0
2.0,49.0,0
2.0,49.0,0
2.0,45.0,0
2.0,33.0,0
2.0,49.0,0
2.0,18.0,0
2.0,50.0,0
2.0,55.0,0
2.0,35.0,0
2.0,34.0,0
2.0,69.0,0
2.0,369.0,0
2.0,34.0,0
2.0,448.0,0
2.0,461.0,0
2.0,49.0,0
2.0,45.0,0
2.0,33.0,0
2.0,32.0,0
2.0,66.0,0
2.0,487.0,0
2.0,316.0,0
2.0,13.0,0
2.0,14.0,0
2.0,9.0,0
2.0,38.0,0
2.0,35.0,0
2.0,15.0,0
2.0,9.0,0
2.0,12.0,0
2.0,9.0,0
2.0,25.0,0
2.0,35.0,0
2.0,13.0,0
2.0,11.0,0
2.0,6.0,0
2.0,27.0,0
2.0,40.0,0
2.0,21.0,0
2.0,14.0,0
2.0,15.0,0
2.0,6.0,0
2.0,27.0,0
2.0,17.0,0
2.0,48.0,0
2.0,50.0,0
2.0,31.0,0
2.0,32.0,0
2.0,46.0,0
2.0,65.0,0
2.0,55.0,0
2.0,26.0,0
2.0,4.0,0
2.0,79.0,0
2.0,120.0,0
2.0,118.0,0
2.0,101.0,0
2.0,21.0,0
2.0,52.0,0
2.0,46.0,0
2.0,31.0,0
2.0,26.0,0
3.0,52.0,0
3.0,116.0,0
3.0,320.0,0
3.0,2.0,0
3.0,34.0,0
3.0,47.0,0
3.0,33.0,0
3.0,27.0,0
3.0,54.0,0
3.0,44.0,0
3.0,17.0,0
3.0,9.0,0
3.0,13.0,0
3.0,26.0,0
3.0,46.0,0
3.0,17.0,0
3.0,6.0,0
3.0,12.0,0
3.0,19.0,0
3.0,35.0,0
3.0,12.0,0
3.0,29.0,0
3.0,14.0,0
3.0,12.0,0
3.0,18.0,0
3.0,31.0,0
3.0,12.0,0
3.0,14.0,0
3.0,1.0,0
3.0,11.0,0
3.0,18.0,0
3.0,25.0,0
3.0,62.0,0
3.0,15.0,0
3.0,10.0,0
3.0,2.0,0
3.0,41.0,0
3.0,20.0,0
3.0,74.0,0
3.0,13.0,0
3.0,11.0,0
3.0,2.0,0
3.0,8.0,0
3.0,9.0,0
3.0,16.0,0
3.0,8.0,0
3.0,2.0,0
3.0,12.0,0
3.0,1.0,0
3.0,8.0,0
3.0,2.0,0
3.0,13.0,0
3.0,25.0,0
3.0,7.0,0
3.0,3.0,0
3.0,12.0,0
3.0,3.0,0
3.0,9.0,0
3.0,23.0,0
3.0,27.0,0
3.0,21.0,0
3.0,8.0,0
3.0,3.0,0
3.0,8.0,0
3.0,14.0,0
3.0,15.0,0
3.0,9.0,0
3.0,4.0,0
3.0,10.0,0
3.0,3.0,0
3.0,11.0,0
3.0,1.0,0
3.0,5.0,0
3.0,22.0,0
3.0,9.0,0
3.0,4.0,0
3.0,14.0,0
3.0,11.0,0
3.0,3.0,0
3.0,30.0,0
3.0,66.0,0
3.0,42.0,0
3.0,49.0,0
3.0,11.0,0
3.0,29.0,0
3.0,41.0,0
3.0,120.0,0
3.0,50.0,0
3.0,38.0,0
3.0,17.0,0
3.0,28.0,0
3.0,26.0,0
3.0,37.0,0
3.0,142.0,0
3.0,75.0,0
3.0,372.0,0
3.0,32.0,0
3.0,87.0,0
3.0,30.0,0
3.0,46.0,0
3.0,94.0,0
3.0,56.0,0
3.0,301.0,0
3.0,36.0,0
3.0,26.0,0
3.0,41.0,0
3.0,86.0,0
3.0,47.0,0
3.0,25.0,0
3.0,51.0,0
3.0,29.0,0
3.0,46.0,0
3.0,54.0,0
3.0,83.0,0
3.0,22.0,0
3.0,30.0,0
3.0,21.0,0
3.0,51.0,0
3.0,45.0,0
3.0,37.0,0
3.0,16.0,0
3.0,28.0,0
3.0,25.0,0
3.0,39.0,0
3.0,30.0,0
3.0,52.0,0
3.0,50.0,0
3.0,37.0,0
3.0,15.0,0
3.0,35.0,0
3.0,50.0,0
3.0,18.0,0
3.0,82.0,0
3.0,57.0,0
3.0,26.0,0
3.0,5.0,0
3.0,67.0,0
3.0,43.0,0
3.0,61.0,0
3.0,57.0,0
3.0,26.0,0
3.0,4.0,0
3.0,53.0,0
3.0,45.0,0
3.0,510.0,0
3.0,8.0,0
3.0,49.0,0
3.0,40.0,0
3.0,34.0,0
3.0,23.0,0
3.0,49.0,0
3.0,2197.0,2
3.0,48.0,0
3.0,39.0,0
3.0,31.0,0
3.0,25.0,0
3.0,45.0,0
3.0,64.0,0
3.0,63.0,0
3.0,28.0,0
3.0,5.0,0
3.0,82.0,0
3.0,45.0,0
3.0,36.0,0
3.0,28.0,0
3.0,24.0,0
3.0,41.0,0
3.0,19.0,0
3.0,51.0,0
3.0,44.0,0
3.0,34.0,0
3.0,34.0,0
3.0,51.0,0
3.0,36.0,0
3.0,36.0,0
3.0,30.0,0
3.0,8.0,0
3.0,20.0,0
3.0,43.0,0
3.0,33.0,0
3.0,33.0,0
3.0,4.0,0
3.0,8.0,0
3.0,16.0,0
3.0,30.0,0
3.0,43.0,0
3.0,558.0,0
3.0,32.0,0
3.0,298.0,0
3.0,904.0,2
3.0,83.0,0
3.0,67.0,0
3.0,27.0,0
3.0,9.0,0
3.0,36.0,0
3.0,51.0,0
3.0,20.0,0
